6	2012	09	18	09	index	4	10	1
6	2012	09	18	09	index	3	12	1
6	2012	09	18	09	index	2	51	1
6	2012	09	18	09	index	2	12	1
6	2012	09	18	09	index	1	63	1
6	2012	09	18	09	index	1	54	1
6	2012	09	18	09	index	1	33	2
6	2012	09	18	09	catelist	5	93	1
6	2012	09	18	09	catelist	4	37	1
6	2012	09	18	09	catelist	2	61	1
6	2012	09	18	09	catelist	2	45	1
6	2012	09	18	09	catelist	2	21	1
6	2012	09	18	08	view	5	81	2
6	2012	09	18	08	view	5	11	2
6	2012	09	18	08	view	3	52	1
6	2012	09	18	08	view	2	41	2
6	2012	09	18	08	view	2	34	2
6	2012	09	18	08	view	2	11	2
6	2012	09	18	08	view	1	62	1
6	2012	09	18	08	view	1	50	1
6	2012	09	18	08	view	1	43	2
6	2012	09	18	08	search	5	34	2
6	2012	09	18	08	search	4	45	1
6	2012	09	18	08	search	4	10	1
6	2012	09	18	08	search	3	53	1
6	2012	09	18	08	search	2	32	2
6	2012	09	18	08	search	1	37	1
6	2012	09	18	08	index	4	53	1
6	2012	09	18	08	index	4	50	1
6	2012	09	18	08	index	4	11	2
6	2012	09	18	08	index	4	10	2
6	2012	09	18	08	index	3	31	2
6	2012	09	18	08	index	1	45	2
6	2012	09	18	08	index	1	14	2
6	2012	09	18	08	catelist	4	43	1
6	2012	09	18	08	catelist	4	34	1
6	2012	09	18	08	catelist	3	45	1
6	2012	09	18	08	catelist	2	91	1
6	2012	09	18	08	catelist	1	32	2
6	2012	09	18	07	view	5	81	2
6	2012	09	18	07	view	5	36	2
6	2012	09	18	07	view	5	35	2
6	2012	09	18	07	view	4	92	1
6	2012	09	18	07	view	4	46	2
6	2012	09	18	07	view	4	10	2
6	2012	09	18	07	view	3	46	1
6	2012	09	18	07	view	3	34	2
6	2012	09	18	07	view	3	23	2
6	2012	09	18	07	view	1	46	1
6	2012	09	18	07	view	1	43	2
6	2012	09	18	07	search	5	46	1
6	2012	09	18	07	search	5	45	2
6	2012	09	18	07	search	4	50	1
6	2012	09	18	07	search	4	10	1
6	2012	09	18	07	search	3	93	1
6	2012	09	18	07	search	2	65	1
6	2012	09	18	07	search	1	44	2
6	2012	09	18	07	search	1	41	1
6	2012	09	18	07	search	1	33	1
6	2012	09	18	07	index	4	53	1
6	2012	09	18	07	index	3	12	1
6	2012	09	18	07	index	2	44	2
6	2012	09	18	07	catelist	5	46	1
6	2012	09	18	07	catelist	4	13	1
6	2012	09	18	07	catelist	3	45	1
6	2012	09	18	07	catelist	3	42	1
6	2012	09	18	07	catelist	2	51	1
6	2012	09	18	07	catelist	2	35	1
6	2012	09	18	07	catelist	2	13	1
6	2012	09	18	06	view	5	92	1
6	2012	09	18	06	view	5	36	2
6	2012	09	18	06	view	4	36	1
6	2012	09	18	06	view	3	50	1
6	2012	09	18	06	view	3	35	2
6	2012	09	18	06	view	3	32	2
6	2012	09	18	06	view	2	95	1
6	2012	09	18	06	search	5	34	1
6	2012	09	18	06	search	4	93	1
6	2012	09	18	06	search	4	14	1
6	2012	09	18	06	search	3	92	1
6	2012	09	18	06	search	3	61	1
6	2012	09	18	06	index	5	46	1
6	2012	09	18	06	index	4	93	1
6	2012	09	18	06	index	4	52	1
6	2012	09	18	06	index	3	11	1
6	2012	09	18	06	index	1	95	1
6	2012	09	18	06	index	1	71	1
6	2012	09	18	06	index	1	31	2
6	2012	09	18	06	index	1	12	2
6	2012	09	18	06	catelist	5	91	1
6	2012	09	18	06	catelist	4	35	1
6	2012	09	18	06	catelist	2	13	1
6	2012	09	18	06	catelist	1	31	2
6	2012	09	18	05	view	5	95	1
6	2012	09	18	05	view	4	43	1
6	2012	09	18	05	view	4	36	1
6	2012	09	18	05	view	4	22	2
6	2012	09	18	05	view	4	15	2
6	2012	09	18	05	view	4	10	1
6	2012	09	18	05	view	3	46	2
6	2012	09	18	05	view	3	42	1
6	2012	09	18	05	view	2	64	1
6	2012	09	18	05	view	2	62	1
6	2012	09	18	05	view	1	43	1
6	2012	09	18	05	search	5	41	1
6	2012	09	18	05	search	3	12	1
6	2012	09	18	05	search	2	41	1
6	2012	09	18	05	index	4	36	1
6	2012	09	18	05	index	3	44	1
6	2012	09	18	05	index	1	52	1
6	2012	09	18	05	index	1	46	2
6	2012	09	18	05	catelist	5	91	1
6	2012	09	18	05	catelist	5	15	1
6	2012	09	18	05	catelist	5	14	1
6	2012	09	18	05	catelist	4	64	1
6	2012	09	18	05	catelist	3	12	1
6	2012	09	18	05	catelist	2	42	1
6	2012	09	18	05	catelist	2	15	1
6	2012	09	18	04	view	5	23	1
6	2012	09	18	04	view	4	22	1
6	2012	09	18	04	view	3	35	2
6	2012	09	18	04	view	1	45	1
6	2012	09	18	04	search	5	43	1
6	2012	09	18	04	search	4	91	1
6	2012	09	18	04	search	4	13	1
6	2012	09	18	04	search	3	50	2
6	2012	09	18	04	search	3	11	1
6	2012	09	18	04	search	2	93	1
6	2012	09	18	04	search	2	81	1
6	2012	09	18	04	search	2	62	1
6	2012	09	18	04	index	5	95	2
6	2012	09	18	04	index	5	52	1
6	2012	09	18	04	index	4	92	1
6	2012	09	18	04	index	4	91	1
6	2012	09	18	04	index	4	14	1
6	2012	09	18	04	index	1	23	1
6	2012	09	18	04	catelist	5	35	1
6	2012	09	18	04	catelist	3	12	1
6	2012	09	18	03	view	5	45	2
6	2012	09	18	03	view	5	22	2
6	2012	09	18	03	view	4	81	1
6	2012	09	18	03	view	4	63	2
6	2012	09	18	03	view	3	23	1
6	2012	09	18	03	view	3	11	2
6	2012	09	18	03	view	1	32	1
6	2012	09	18	03	search	5	44	2
6	2012	09	18	03	search	5	43	1
6	2012	09	18	03	search	5	22	1
6	2012	09	18	03	index	5	53	1
6	2012	09	18	03	index	4	14	1
6	2012	09	18	03	index	1	15	2
6	2012	09	18	03	catelist	5	93	1
6	2012	09	18	03	catelist	5	81	1
6	2012	09	18	03	catelist	4	42	1
6	2012	09	18	03	catelist	4	31	1
6	2012	09	18	03	catelist	3	43	2
6	2012	09	18	03	catelist	2	51	1
6	2012	09	18	03	catelist	2	10	1
6	2012	09	18	02	view	5	95	1
6	2012	09	18	02	view	4	50	1
6	2012	09	18	02	view	4	33	2
6	2012	09	18	02	view	4	15	1
6	2012	09	18	02	view	3	92	1
6	2012	09	18	02	view	3	50	1
6	2012	09	18	02	view	3	42	1
6	2012	09	18	02	view	3	37	1
6	2012	09	18	02	view	3	14	1
6	2012	09	18	02	view	2	23	2
6	2012	09	18	02	view	2	22	1
6	2012	09	18	02	search	5	81	1
6	2012	09	18	02	search	4	10	1
6	2012	09	18	02	search	2	95	1
6	2012	09	18	02	search	2	62	1
6	2012	09	18	02	search	1	10	1
6	2012	09	18	02	index	5	46	2
6	2012	09	18	02	index	4	46	1
6	2012	09	18	02	index	4	10	1
6	2012	09	18	02	index	2	33	1
6	2012	09	18	02	index	1	54	1
6	2012	09	18	02	index	1	50	2
6	2012	09	18	02	index	1	37	2
6	2012	09	18	02	catelist	5	81	1
6	2012	09	18	02	catelist	4	52	1
6	2012	09	18	01	view	5	92	1
6	2012	09	18	01	view	5	54	1
6	2012	09	18	01	view	5	46	2
6	2012	09	18	01	view	4	46	1
6	2012	09	18	01	view	3	53	1
6	2012	09	18	01	search	4	50	1
6	2012	09	18	01	search	3	53	1
6	2012	09	18	01	search	3	52	1
6	2012	09	18	01	search	3	50	1
6	2012	09	18	01	index	5	95	1
6	2012	09	18	01	index	5	46	2
6	2012	09	18	01	index	2	31	1
6	2012	09	18	01	index	1	82	1
6	2012	09	18	01	index	1	37	2
6	2012	09	18	01	catelist	5	23	1
6	2012	09	18	01	catelist	4	91	1
6	2012	09	18	01	catelist	4	35	1
6	2012	09	18	01	catelist	3	32	1
6	2012	09	18	01	catelist	2	42	1
6	2012	09	18	01	catelist	1	12	1
6	2012	09	18	00	view	5	54	1
6	2012	09	18	00	view	4	64	1
6	2012	09	18	00	view	4	33	2
6	2012	09	18	00	view	4	23	2
6	2012	09	18	00	view	4	14	2
6	2012	09	18	00	view	3	92	1
6	2012	09	18	00	view	3	23	1
6	2012	09	18	00	view	2	95	1
6	2012	09	18	00	view	2	54	1
6	2012	09	18	00	view	2	53	2
6	2012	09	18	00	view	1	62	1
6	2012	09	18	00	view	1	42	2
6	2012	09	18	00	view	1	36	1
6	2012	09	18	00	view	1	11	2
6	2012	09	18	00	search	5	82	1
6	2012	09	18	00	search	4	44	2
6	2012	09	18	00	search	4	36	1
6	2012	09	18	00	search	3	46	2
6	2012	09	18	00	search	1	91	1
6	2012	09	18	00	search	1	32	1
6	2012	09	18	00	index	5	50	2
6	2012	09	18	00	index	5	34	2
6	2012	09	18	00	index	4	63	1
6	2012	09	18	00	index	4	46	1
6	2012	09	18	00	index	2	10	1
6	2012	09	18	00	index	1	23	2
6	2012	09	18	00	catelist	5	23	1
6	2012	09	18	00	catelist	4	41	1
6	2012	09	18	00	catelist	3	43	1
6	2012	09	18	00	catelist	3	31	1
6	2012	09	18	00	catelist	2	65	1
6	2012	09	18	00	catelist	2	51	1
6	2012	09	18	00	catelist	2	42	1
6	2012	09	18	00	catelist	2	41	1
6	2012	09	18	00	catelist	2	36	1
6	2012	09	18	00	catelist	2	35	1
6	2012	09	18	00	catelist	1	92	1
6	2012	09	18	00	catelist	1	32	2
5	2012	09	18	10	view	5	92	1
5	2012	09	18	10	view	5	33	2
5	2012	09	18	10	view	5	21	2
5	2012	09	18	10	view	3	65	1
5	2012	09	18	10	view	3	63	2
5	2012	09	18	10	view	3	53	2
5	2012	09	18	10	view	2	13	2
5	2012	09	18	10	search	5	23	2
5	2012	09	18	10	search	4	93	1
5	2012	09	18	10	search	2	50	2
5	2012	09	18	10	search	2	22	2
5	2012	09	18	10	index	5	21	2
5	2012	09	18	10	index	4	10	2
5	2012	09	18	10	index	3	12	1
5	2012	09	18	10	index	2	43	1
5	2012	09	18	10	index	2	41	1
5	2012	09	18	10	index	1	54	1
5	2012	09	18	10	index	1	34	2
5	2012	09	18	10	catelist	5	91	1
5	2012	09	18	10	catelist	3	61	1
5	2012	09	18	10	catelist	3	42	1
5	2012	09	18	10	catelist	3	36	1
5	2012	09	18	10	catelist	3	10	1
5	2012	09	18	10	catelist	2	61	1
5	2012	09	18	10	catelist	2	52	1
5	2012	09	18	10	catelist	1	51	1
5	2012	09	18	10	catelist	1	33	1
5	2012	09	18	10	catelist	1	31	1
5	2012	09	18	09	view	4	46	2
5	2012	09	18	09	view	2	33	2
5	2012	09	18	09	view	1	54	1
5	2012	09	18	09	search	5	11	2
5	2012	09	18	09	search	4	15	1
5	2012	09	18	09	search	3	42	1
5	2012	09	18	09	search	3	34	1
5	2012	09	18	09	search	3	32	2
5	2012	09	18	09	search	3	21	1
5	2012	09	18	09	search	3	13	2
5	2012	09	18	09	search	2	62	1
5	2012	09	18	09	search	1	46	1
5	2012	09	18	09	index	5	82	1
5	2012	09	18	09	index	4	31	2
5	2012	09	18	09	index	3	33	1
5	2012	09	18	09	index	2	32	1
5	2012	09	18	09	catelist	5	64	1
5	2012	09	18	09	catelist	5	46	1
5	2012	09	18	09	catelist	5	45	2
5	2012	09	18	09	catelist	3	91	1
5	2012	09	18	09	catelist	3	43	1
5	2012	09	18	09	catelist	3	34	1
5	2012	09	18	09	catelist	3	33	1
5	2012	09	18	09	catelist	3	32	1
5	2012	09	18	09	catelist	3	13	1
5	2012	09	18	09	catelist	2	46	1
5	2012	09	18	09	catelist	1	33	1
5	2012	09	18	08	view	5	36	2
5	2012	09	18	08	view	4	92	1
5	2012	09	18	08	view	4	65	2
5	2012	09	18	08	view	4	33	2
5	2012	09	18	08	view	3	64	1
5	2012	09	18	08	view	3	53	2
5	2012	09	18	08	view	3	42	2
5	2012	09	18	08	view	3	15	1
5	2012	09	18	08	view	2	22	2
5	2012	09	18	08	view	1	53	2
5	2012	09	18	08	view	1	21	1
5	2012	09	18	08	search	4	62	1
5	2012	09	18	08	search	4	52	1
5	2012	09	18	08	search	3	50	1
5	2012	09	18	08	search	3	42	1
5	2012	09	18	08	search	2	42	2
5	2012	09	18	08	search	1	61	1
5	2012	09	18	08	search	1	44	2
5	2012	09	18	08	search	1	34	1
5	2012	09	18	08	index	4	62	1
5	2012	09	18	08	index	2	32	1
5	2012	09	18	08	index	2	12	1
5	2012	09	18	08	index	1	71	1
5	2012	09	18	08	index	1	63	1
5	2012	09	18	08	index	1	21	2
5	2012	09	18	08	catelist	5	81	1
5	2012	09	18	08	catelist	4	33	1
5	2012	09	18	08	catelist	4	12	1
5	2012	09	18	08	catelist	3	42	1
5	2012	09	18	08	catelist	3	37	1
5	2012	09	18	08	catelist	3	32	1
5	2012	09	18	08	catelist	3	14	1
5	2012	09	18	08	catelist	2	31	1
5	2012	09	18	08	catelist	2	22	1
5	2012	09	18	07	view	5	81	1
5	2012	09	18	07	view	5	51	2
5	2012	09	18	07	view	4	50	2
5	2012	09	18	07	view	3	23	1
5	2012	09	18	07	view	3	15	2
5	2012	09	18	07	view	3	11	2
5	2012	09	18	07	view	2	35	2
5	2012	09	18	07	view	2	23	2
5	2012	09	18	07	view	1	62	1
5	2012	09	18	07	view	1	42	2
5	2012	09	18	07	view	1	14	1
5	2012	09	18	07	view	1	13	2
5	2012	09	18	07	view	1	11	2
5	2012	09	18	07	search	5	46	2
5	2012	09	18	07	search	4	44	2
5	2012	09	18	07	search	3	61	1
5	2012	09	18	07	search	3	50	1
5	2012	09	18	07	search	3	41	1
5	2012	09	18	07	search	3	31	1
5	2012	09	18	07	search	3	14	1
5	2012	09	18	07	search	3	11	2
5	2012	09	18	07	search	2	92	1
5	2012	09	18	07	search	2	63	1
5	2012	09	18	07	search	2	62	1
5	2012	09	18	07	search	1	23	1
5	2012	09	18	07	index	5	23	2
5	2012	09	18	07	index	5	22	2
5	2012	09	18	07	index	4	92	1
5	2012	09	18	07	index	4	44	2
5	2012	09	18	07	index	4	36	1
5	2012	09	18	07	index	3	32	1
5	2012	09	18	07	catelist	5	93	1
5	2012	09	18	07	catelist	5	81	1
5	2012	09	18	07	catelist	5	34	2
5	2012	09	18	07	catelist	5	21	2
5	2012	09	18	07	catelist	4	50	1
5	2012	09	18	07	catelist	3	93	1
5	2012	09	18	07	catelist	2	31	1
5	2012	09	18	07	catelist	2	14	1
5	2012	09	18	06	view	4	64	1
5	2012	09	18	06	view	3	63	2
5	2012	09	18	06	view	3	43	2
5	2012	09	18	06	view	1	45	1
5	2012	09	18	06	search	3	43	1
5	2012	09	18	06	search	3	31	1
5	2012	09	18	06	search	2	50	1
5	2012	09	18	06	search	1	33	1
5	2012	09	18	06	index	5	45	2
5	2012	09	18	06	index	5	36	2
5	2012	09	18	06	index	4	91	1
5	2012	09	18	06	index	4	44	2
5	2012	09	18	06	index	4	43	1
5	2012	09	18	06	index	1	22	2
5	2012	09	18	06	catelist	5	95	1
5	2012	09	18	06	catelist	5	93	1
5	2012	09	18	06	catelist	4	33	1
5	2012	09	18	06	catelist	4	32	1
5	2012	09	18	06	catelist	4	15	1
5	2012	09	18	06	catelist	4	12	1
5	2012	09	18	06	catelist	4	11	1
5	2012	09	18	06	catelist	2	31	1
5	2012	09	18	06	catelist	2	21	1
5	2012	09	18	05	view	5	91	2
5	2012	09	18	05	view	4	61	2
5	2012	09	18	05	view	4	53	2
5	2012	09	18	05	view	3	31	2
5	2012	09	18	05	view	2	65	1
5	2012	09	18	05	view	2	46	1
5	2012	09	18	05	view	2	43	1
5	2012	09	18	05	view	2	31	2
5	2012	09	18	05	view	1	52	1
5	2012	09	18	05	view	1	11	2
5	2012	09	18	05	search	4	92	1
5	2012	09	18	05	search	3	50	2
5	2012	09	18	05	search	2	32	2
5	2012	09	18	05	index	5	94	1
5	2012	09	18	05	index	5	46	1
5	2012	09	18	05	index	5	44	2
5	2012	09	18	05	index	1	95	1
5	2012	09	18	05	index	1	50	2
5	2012	09	18	05	index	1	22	2
5	2012	09	18	05	catelist	5	95	1
5	2012	09	18	05	catelist	5	93	1
5	2012	09	18	05	catelist	5	12	1
5	2012	09	18	05	catelist	3	44	2
5	2012	09	18	05	catelist	2	91	1
5	2012	09	18	05	catelist	2	63	1
5	2012	09	18	05	catelist	2	61	1
5	2012	09	18	05	catelist	2	46	1
5	2012	09	18	04	view	4	95	1
5	2012	09	18	04	view	4	43	1
5	2012	09	18	04	view	4	35	1
5	2012	09	18	04	view	4	13	2
5	2012	09	18	04	view	3	52	1
5	2012	09	18	04	view	3	15	2
5	2012	09	18	04	view	2	62	1
5	2012	09	18	04	view	2	21	1
5	2012	09	18	04	search	5	95	2
5	2012	09	18	04	search	5	52	1
5	2012	09	18	04	search	5	46	1
5	2012	09	18	04	search	5	45	1
5	2012	09	18	04	search	5	44	2
5	2012	09	18	04	search	5	15	1
5	2012	09	18	04	search	5	14	1
5	2012	09	18	04	search	4	71	1
5	2012	09	18	04	search	4	50	1
5	2012	09	18	04	search	3	37	1
5	2012	09	18	04	search	2	23	1
5	2012	09	18	04	index	5	95	1
5	2012	09	18	04	index	5	82	1
5	2012	09	18	04	index	5	46	1
5	2012	09	18	04	index	4	62	1
5	2012	09	18	04	index	4	52	1
5	2012	09	18	04	index	4	51	1
5	2012	09	18	04	index	4	41	1
5	2012	09	18	04	index	4	21	1
5	2012	09	18	04	index	1	42	2
5	2012	09	18	04	catelist	5	41	1
5	2012	09	18	04	catelist	5	33	1
5	2012	09	18	04	catelist	3	93	1
5	2012	09	18	04	catelist	1	44	1
5	2012	09	18	03	view	3	46	1
5	2012	09	18	03	view	3	13	1
5	2012	09	18	03	view	2	62	1
5	2012	09	18	03	view	2	46	1
5	2012	09	18	03	search	5	21	1
5	2012	09	18	03	search	4	41	1
5	2012	09	18	03	search	3	93	1
5	2012	09	18	03	search	2	52	1
5	2012	09	18	03	search	2	21	1
5	2012	09	18	03	index	4	65	1
5	2012	09	18	03	index	4	10	1
5	2012	09	18	03	index	1	45	2
5	2012	09	18	03	catelist	2	31	1
5	2012	09	18	02	view	5	46	2
5	2012	09	18	02	view	5	34	2
5	2012	09	18	02	view	4	50	2
5	2012	09	18	02	view	4	46	1
5	2012	09	18	02	view	4	42	2
5	2012	09	18	02	view	4	14	1
5	2012	09	18	02	view	4	12	2
5	2012	09	18	02	view	3	65	1
5	2012	09	18	02	view	3	52	1
5	2012	09	18	02	view	3	43	1
5	2012	09	18	02	view	3	12	2
5	2012	09	18	02	view	2	51	2
5	2012	09	18	02	view	2	35	2
5	2012	09	18	02	view	2	13	2
5	2012	09	18	02	view	1	51	2
5	2012	09	18	02	view	1	42	1
5	2012	09	18	02	view	1	37	1
5	2012	09	18	02	view	1	31	2
5	2012	09	18	02	search	5	92	1
5	2012	09	18	02	search	5	23	1
5	2012	09	18	02	search	4	41	1
5	2012	09	18	02	search	3	12	2
5	2012	09	18	02	search	3	11	2
5	2012	09	18	02	search	2	53	1
5	2012	09	18	02	search	2	14	1
5	2012	09	18	02	index	5	45	2
5	2012	09	18	02	index	4	92	1
5	2012	09	18	02	index	4	44	2
5	2012	09	18	02	index	2	37	1
5	2012	09	18	02	index	1	63	1
5	2012	09	18	02	catelist	5	44	2
5	2012	09	18	02	catelist	5	23	1
5	2012	09	18	02	catelist	4	65	1
5	2012	09	18	02	catelist	4	37	1
5	2012	09	18	02	catelist	4	35	1
5	2012	09	18	02	catelist	4	32	1
5	2012	09	18	02	catelist	2	61	1
5	2012	09	18	02	catelist	2	37	1
5	2012	09	18	02	catelist	2	35	1
5	2012	09	18	02	catelist	2	32	1
5	2012	09	18	01	view	5	11	2
5	2012	09	18	01	view	3	52	1
5	2012	09	18	01	view	3	14	2
5	2012	09	18	01	view	2	71	1
5	2012	09	18	01	view	2	42	2
5	2012	09	18	01	view	1	65	2
5	2012	09	18	01	view	1	62	1
5	2012	09	18	01	view	1	53	2
5	2012	09	18	01	view	1	32	2
5	2012	09	18	01	view	1	14	1
5	2012	09	18	01	search	5	44	2
5	2012	09	18	01	search	4	81	1
5	2012	09	18	01	search	3	64	1
5	2012	09	18	01	search	3	42	1
5	2012	09	18	01	search	3	33	1
5	2012	09	18	01	search	3	13	1
5	2012	09	18	01	search	2	93	1
5	2012	09	18	01	search	1	43	1
5	2012	09	18	01	search	1	41	1
5	2012	09	18	01	index	5	11	2
5	2012	09	18	01	index	4	10	2
5	2012	09	18	01	index	3	44	2
5	2012	09	18	01	index	2	13	1
5	2012	09	18	01	index	1	36	2
5	2012	09	18	01	index	1	31	2
5	2012	09	18	01	catelist	4	41	1
5	2012	09	18	01	catelist	4	12	1
5	2012	09	18	01	catelist	2	52	1
5	2012	09	18	01	catelist	2	41	1
5	2012	09	18	01	catelist	1	61	1
5	2012	09	18	00	view	5	92	1
5	2012	09	18	00	view	5	34	2
5	2012	09	18	00	view	5	21	2
5	2012	09	18	00	view	4	91	2
5	2012	09	18	00	view	4	22	1
5	2012	09	18	00	view	3	65	2
5	2012	09	18	00	view	3	64	1
5	2012	09	18	00	view	2	64	1
5	2012	09	18	00	view	1	61	2
5	2012	09	18	00	search	5	71	1
5	2012	09	18	00	search	5	46	1
5	2012	09	18	00	search	5	34	2
5	2012	09	18	00	search	4	93	1
5	2012	09	18	00	search	4	62	1
5	2012	09	18	00	search	4	52	1
5	2012	09	18	00	search	3	91	1
5	2012	09	18	00	search	3	52	1
5	2012	09	18	00	search	3	22	1
5	2012	09	18	00	search	3	11	2
5	2012	09	18	00	search	2	15	1
5	2012	09	18	00	search	1	44	2
5	2012	09	18	00	search	1	31	1
5	2012	09	18	00	index	5	95	1
5	2012	09	18	00	index	5	46	2
5	2012	09	18	00	index	4	32	2
5	2012	09	18	00	index	3	12	1
5	2012	09	18	00	index	2	35	1
5	2012	09	18	00	index	1	33	2
5	2012	09	18	00	catelist	5	64	1
5	2012	09	18	00	catelist	5	45	2
5	2012	09	18	00	catelist	4	50	1
5	2012	09	18	00	catelist	3	51	2
5	2012	09	18	00	catelist	3	42	1
5	2012	09	18	00	catelist	3	36	1
5	2012	09	18	00	catelist	3	35	1
5	2012	09	18	00	catelist	2	50	1
4	2012	09	18	10	view	5	46	2
4	2012	09	18	10	view	5	22	2
4	2012	09	18	10	view	3	33	2
4	2012	09	18	10	view	2	63	2
4	2012	09	18	10	view	2	50	2
4	2012	09	18	10	view	2	42	2
4	2012	09	18	10	view	2	22	2
4	2012	09	18	10	view	1	42	2
4	2012	09	18	10	search	5	71	1
4	2012	09	18	10	search	5	63	1
4	2012	09	18	10	search	5	54	1
4	2012	09	18	10	search	4	46	1
4	2012	09	18	10	search	4	10	2
4	2012	09	18	10	search	3	46	2
4	2012	09	18	10	search	3	22	1
4	2012	09	18	10	search	2	91	1
4	2012	09	18	10	search	1	35	1
4	2012	09	18	10	index	5	53	Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; vivo E1 Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1
4	2012	09	18	10	index	5	45	2
4	2012	09	18	10	index	5	23	2
4	2012	09	18	10	index	4	94	1
4	2012	09	18	10	index	4	63	1
4	2012	09	18	10	index	4	43	2
4	2012	09	18	10	index	3	33	1
4	2012	09	18	10	index	3	13	1
4	2012	09	18	10	index	2	62	1
4	2012	09	18	10	index	1	82	2
4	2012	09	18	10	index	1	82	1
4	2012	09	18	10	catelist	5	71	1
4	2012	09	18	10	catelist	5	36	2
4	2012	09	18	10	catelist	4	71	1
4	2012	09	18	10	catelist	4	45	1
4	2012	09	18	10	catelist	4	41	1
4	2012	09	18	10	catelist	4	37	1
4	2012	09	18	10	catelist	4	14	1
4	2012	09	18	10	catelist	3	52	1
4	2012	09	18	10	catelist	3	41	1
4	2012	09	18	10	catelist	2	93	1
4	2012	09	18	10	catelist	2	51	1
4	2012	09	18	10	catelist	2	21	1
4	2012	09	18	10	catelist	2	15	1
4	2012	09	18	10	catelist	2	14	1
4	2012	09	18	10	catelist	1	13	1
4	2012	09	18	09	view	5	82	1
4	2012	09	18	09	view	5	71	1
4	2012	09	18	09	view	5	54	1
4	2012	09	18	09	view	5	45	2
4	2012	09	18	09	view	4	81	1
4	2012	09	18	09	view	4	21	2
4	2012	09	18	09	view	4	10	2
4	2012	09	18	09	view	3	23	2
4	2012	09	18	09	view	2	63	1
4	2012	09	18	09	view	2	61	2
4	2012	09	18	09	view	2	54	1
4	2012	09	18	09	view	2	14	2
4	2012	09	18	09	view	1	37	2
4	2012	09	18	09	view	1	32	2
4	2012	09	18	09	view	1	12	2
4	2012	09	18	09	search	4	62	1
4	2012	09	18	09	search	3	46	2
4	2012	09	18	09	search	3	12	2
4	2012	09	18	09	search	1	11	1
4	2012	09	18	09	index	4	54	1
4	2012	09	18	09	index	4	51	2
4	2012	09	18	09	index	4	35	2
4	2012	09	18	09	index	3	45	1
4	2012	09	18	09	index	2	42	1
4	2012	09	18	09	index	1	21	2
4	2012	09	18	09	catelist	5	63	1
4	2012	09	18	09	catelist	4	51	1
4	2012	09	18	09	catelist	4	45	1
4	2012	09	18	09	catelist	4	35	1
4	2012	09	18	09	catelist	4	33	1
4	2012	09	18	09	catelist	4	21	1
4	2012	09	18	09	catelist	4	13	1
4	2012	09	18	09	catelist	4	12	1
4	2012	09	18	09	catelist	3	50	1
4	2012	09	18	09	catelist	3	37	1
4	2012	09	18	09	catelist	2	91	1
4	2012	09	18	09	catelist	2	62	1
4	2012	09	18	09	catelist	2	53	1
4	2012	09	18	09	catelist	2	51	1
4	2012	09	18	09	catelist	2	41	1
4	2012	09	18	09	catelist	2	12	1
4	2012	09	18	09	catelist	1	32	1
4	2012	09	18	08	view	5	23	2
4	2012	09	18	08	view	4	81	1
4	2012	09	18	08	view	3	32	2
4	2012	09	18	08	view	3	13	2
4	2012	09	18	08	view	2	42	2
4	2012	09	18	08	view	1	32	2
4	2012	09	18	08	view	1	13	2
4	2012	09	18	08	search	5	46	2
4	2012	09	18	08	search	5	46	1
4	2012	09	18	08	search	3	37	2
4	2012	09	18	08	search	3	13	2
4	2012	09	18	08	search	3	11	2
4	2012	09	18	08	search	2	95	1
4	2012	09	18	08	search	2	92	1
4	2012	09	18	08	search	2	81	1
4	2012	09	18	08	search	1	51	1
4	2012	09	18	08	search	1	33	1
4	2012	09	18	08	index	5	92	1
4	2012	09	18	08	index	5	63	1
4	2012	09	18	08	index	5	50	2
4	2012	09	18	08	index	4	46	1
4	2012	09	18	08	index	4	44	2
4	2012	09	18	08	index	3	42	1
4	2012	09	18	08	index	3	14	1
4	2012	09	18	08	index	2	37	1
4	2012	09	18	08	index	2	34	1
4	2012	09	18	08	index	2	13	1
4	2012	09	18	08	index	1	63	2
4	2012	09	18	08	catelist	5	92	1
4	2012	09	18	08	catelist	5	71	1
4	2012	09	18	08	catelist	5	65	1
4	2012	09	18	08	catelist	5	63	1
4	2012	09	18	08	catelist	5	46	2
4	2012	09	18	08	catelist	4	65	1
4	2012	09	18	08	catelist	4	36	1
4	2012	09	18	08	catelist	3	51	2
4	2012	09	18	08	catelist	3	51	1
4	2012	09	18	08	catelist	3	35	1
4	2012	09	18	08	catelist	3	13	1
4	2012	09	18	08	catelist	2	44	2
4	2012	09	18	08	catelist	2	43	1
4	2012	09	18	08	catelist	2	10	1
4	2012	09	18	07	view	3	15	1
4	2012	09	18	07	view	2	64	1
4	2012	09	18	07	view	2	42	2
4	2012	09	18	07	view	2	11	2
4	2012	09	18	07	view	1	51	2
4	2012	09	18	07	view	1	35	2
4	2012	09	18	07	search	5	65	1
4	2012	09	18	07	search	4	41	1
4	2012	09	18	07	search	4	35	1
4	2012	09	18	07	search	3	35	1
4	2012	09	18	07	search	3	31	2
4	2012	09	18	07	search	3	13	2
4	2012	09	18	07	search	2	94	1
4	2012	09	18	07	search	2	64	1
4	2012	09	18	07	search	2	37	2
